"x","y","NPP","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","geosif","LSIF.mean","LSIF.max","lai.max","lc","years","dem","bdod_0-5","bdod_100-200","bdod_15-30","bdod_30-60","bdod_5-15","bdod_60-100","cec_0-5","cec_100-200","cec_15-30","cec_30-60","cec_5-15","cec_60-100","cfvo_0-5","cfvo_100-200","cfvo_15-30","cfvo_30-60","cfvo_5-15","cfvo_60-100","clay_0-5","clay_100-200","clay_15-30","clay_30-60","clay_5-15","clay_60-100","nitrogen_0-5","nitrogen_100-200","nitrogen_15-30","nitrogen_30-60","nitrogen_5-15","nitrogen_60-100","ocd_0-5","ocd_100-200","ocd_15-30","ocd_30-60","ocd_5-15","ocd_60-100","ocs_0-30","phh2o_0-5","phh2o_100-200","phh2o_15-30","phh2o_30-60","phh2o_5-15","phh2o_60-100","sand_0-5","sand_100-200","sand_15-30","sand_30-60","sand_5-15","sand_60-100","silt_0-5","silt_100-200","silt_15-30","silt_30-60","silt_5-15","silt_60-100","soc_0-5","soc_100-200","soc_15-30","soc_30-60","soc_5-15","soc_60-100","site"
99.7713870307347,38.7667960861779,356.099992990494,-2.47541069984436,-13.8626432418823,-118.66047668457,956.097717285156,2.79070067405701,-8.89364337921143,11.684344291687,7.75202035903931,-11.9710502624512,8.90787315368652,-14.6274118423462,327.400665283203,117.470703125,0.300000011920929,130.453765869141,248.591156005859,1.40000009536743,153.956756591797,2.40000009536743,0.038710302734375,0.0632067173719406,0.189140513539314,1.10000002384186,9,2001,2842.27514648438,108.46558380127,145,126,142.267211914062,118.732795715332,142.633605957031,214.404861450195,171.831985473633,176.099182128906,175.831985473633,179.534408569336,169.56477355957,154.603240966797,324.564788818359,185.732788085938,257.457489013672,165.099182128906,298.831970214844,179.038467407227,190.534408569336,186.168014526367,195.534408569336,175.534408569336,196.068832397461,369.793518066406,57.3360366821289,191.228744506836,120.702430725098,258.495941162109,67.732795715332,409.724670410156,40.8704490661621,226.099182128906,142.099182128906,326.892700195312,55.9696388244629,74.5951385498047,78,82.3663940429688,79,81,78.6336059570312,82,426.6943359375,397.228729248047,406.564788818359,399.663970947266,413.297576904297,395.129547119141,394.900817871094,412.603240966797,407.267211914062,404.801635742188,410.534423828125,409.068817138672,504.427124023438,77.1295471191406,224.831985473633,159.56477355957,338.37451171875,87.6943283081055,2.57362993859344
99.7893533364171,38.7667960861779,311.300009489059,-2.96287941932678,-13.6094341278076,-112.45393371582,962.640563964844,2.47645163536072,-9.62770366668701,12.1041555404663,7.46186256408691,-12.4629974365234,8.55289840698242,-15.1703281402588,329.36083984375,117.949920654297,0.300000011920929,130.168151855469,249.647994995117,1.40000009536743,154.975830078125,2.40000009536743,0.0456299621582031,0.0666393339633942,0.189140513539314,1.30000007152557,10,2001,2987.87670898438,109.988815307617,144.652069091797,127.992546081543,142.952484130859,120.688400268555,142.952484130859,226.661849975586,173.479263305664,182.211441040039,179.914764404297,190.34651184082,168.929672241211,168.867706298828,302.739685058594,204.972946166992,254.188629150391,186.013000488281,287.955291748047,174.487670898438,191.098739624023,178.08479309082,187.986038208008,170.974853515625,193.41780090332,436.908111572266,55.6232032775879,188.479263305664,124.03214263916,241.978134155273,78.0540084838867,411.901702880859,33.3963890075684,248.183944702148,157.035369873047,319.973449707031,51.381477355957,70.7359085083008,73.5719680786133,78.2203140258789,74.5719680786133,76.2240371704102,74.2240371704102,77.8723831176758,392.511444091797,379.598052978516,375.361022949219,372.389892578125,382.65771484375,377.649291992188,433.004608154297,429.651123046875,446.55419921875,438.975738525391,446.363708496094,428.936614990234,595.467895507812,66.1020126342773,236.409851074219,169.287826538086,358.884490966797,97.0791549682617,2.57409338431236
99.7983364892583,38.7667960861779,368.000000715256,-3.11459469795227,-13.6800088882446,-110.849769592285,972.689392089844,2.24767851829529,-10.0992937088013,12.3469734191895,7.35750007629395,-12.6619491577148,8.43467617034912,-15.5003824234009,332.056182861328,119.426620483398,0.303422510623932,130.211013793945,251.237716674805,1.44018375873566,155.130325317383,2.50455904006958,0.0499616027832031,0.0687786191701889,0.212243884801865,1.45000004768372,10,2001,3040.76489257812,110.410232543945,144.55680847168,128.410232543945,141.439743041992,122.117073059082,141.849975585938,241.057083129883,183.046752929688,192.262680053711,190.559295654297,205.148574829102,180.584869384766,168.95622253418,312.972503662109,211.277923583984,262.024139404297,190.761444091797,295.705383300781,180.845565795898,195.351211547852,183.662582397461,190.336944580078,171.901123046875,197.46484375,469.058135986328,53.7914352416992,195.17512512207,138.295166015625,256.046264648438,81.1205215454102,445.281921386719,36.725040435791,266.814605712891,160.325637817383,330.273498535156,53.699462890625,76.3438339233398,71.2567596435547,75.4033355712891,72.4618682861328,72.9931030273438,71.8135681152344,74.549919128418,382.704345703125,372.539093017578,371.707336425781,368.421539306641,378.820953369141,373.330047607422,436.450073242188,432.757995605469,444.630096435547,441.300048828125,449.277923583984,429.205108642578,587.877502441406,82.6758804321289,237.699935913086,180.742279052734,381.063507080078,101.885894775391,2.57432510717182
99.8881680176702,38.7667960861779,201.700001955032,-2.75749373435974,-14.1231393814087,-108.283393859863,1010.16662597656,3.39970541000366,-9.64676475524902,13.0464696884155,8.52043151855469,-12.6763830184937,9.52752590179443,-15.3937540054321,333.083618164062,119.097045898438,0.300000011920929,130.232177734375,253.185485839844,1.57576394081116,157.035430908203,2.69921135902405,0.0322511291503906,0.0616619288921356,0.201953813433647,0.699999988079071,10,2001,2897.96997070312,113.312614440918,145.7216796875,128.869247436523,141.795471191406,122.016830444336,142.795471191406,252.139892578125,186.702362060547,202.011047363281,196.976745605469,210.624008178711,181.811080932617,180.718368530273,280.976165771484,198.108123779297,250.772888183594,187.717163085938,269.488739013672,168.021392822266,175.654495239258,176.003311157227,181.093292236328,167.761810302734,179.058990478516,448.552429199219,54.7696342468262,181.939239501953,120.036331176758,268.037017822266,73.4408264160156,390.798370361328,42.0887184143066,260.796783447266,146.230499267578,315.016876220703,49.1055488586426,65.9476089477539,77.312614440918,81.2388229370117,78.9605026245117,78.9605026245117,78.9605026245117,80.88671875,401.004333496094,367.571350097656,374.451629638672,374.100799560547,387.786926269531,372.463897705078,430.695953369141,457.422058105469,449.545074462891,444.805908203125,444.451293945312,448.755432128906,515.754028320312,106.826499938965,256.690002441406,186.432373046875,376.004669189453,108.410331726074,2.57664233576642
99.7085049608463,38.7578129333368,243.2000041008,-2.69032073020935,-12.9346323013306,-110.413841247559,923.474487304688,3.00630927085876,-8.71426963806152,11.7205791473389,7.45265483856201,-11.9884576797485,8.5224027633667,-14.1996393203735,330.101928710938,117.677452087402,0.300000011920929,129.944351196289,249.967025756836,1.40000009536743,155.749267578125,2.40000009536743,0.0362233978271484,0.0614312551915646,0.193623512983322,1.42499995231628,10,2001,3091.10424804688,108.871757507324,144.223022460938,126.351264953613,138.702529907227,117.33846282959,141.223022460938,207.094772338867,176.579315185547,177.048614501953,177.694763183594,176.543502807617,170.956176757812,158.095138549805,354.464630126953,207.764297485352,295.14892578125,180.31037902832,324.128509521484,160.65625,209.46142578125,191.884552001953,196.148559570312,174.238403320312,202.612670898438,415.000457763672,50.7179107666016,201.271621704102,116.220428466797,274.889831542969,66.179443359375,437.228271484375,29.5254173278809,226.315200805664,148.310028076172,340.558868408203,52.9127426147461,79.2099609375,74.0409851074219,77.730712890625,75.2102203369141,76.3794479370117,74.2102203369141,77.3794479370117,421.553955078125,419.028289794922,396.259063720703,394.346343994141,404.656616210938,400.359130859375,417.141052246094,372.159027099609,411.856353759766,408.687133789062,420.456237792969,397.210205078125,615.813903808594,74.4448013305664,262.675720214844,154.472732543945,369.330108642578,88.9780960083008,2.57260400973462
99.7174881136875,38.7578129333368,286.700010299683,-3.28990483283997,-12.662446975708,-103.894744873047,929.627319335938,2.45462036132812,-9.73640155792236,12.1910228729248,6.88094186782837,-12.5520830154419,7.94677877426147,-14.9076738357544,332.190399169922,117.843406677246,0.300000011920929,129.36994934082,250.77180480957,1.40000009536743,156.935104370117,2.40000009536743,0.0383804962158203,0.0621658600866795,0.193623512983322,1.92499995231628,10,2001,3171.38159179688,109.454223632812,145.102920532227,126.68790435791,139.415008544922,117.117622375488,142.063705444336,208.439514160156,183.581649780273,181.400314331055,183.400314331055,179.673202514648,179.606155395508,154.253280639648,341.625762939453,208.317001342773,292.120971679688,182.067047119141,317.114288330078,162.424819946289,210.480285644531,192.985290527344,198.699264526367,173.946090698242,205.972152709961,413.803527832031,50.3366012573242,206.150375366211,119.104476928711,274.599700927734,68.6110534667969,447.991760253906,33.6061515808105,230.975280761719,156.03742980957,353.790832519531,53.8692359924316,86.120964050293,74.3366012573242,77.9852981567383,75.2973937988281,76.3366012573242,74.2973937988281,77.3366012573242,419.519714355469,419.697937011719,393.364440917969,390.573608398438,401.042541503906,397.143890380859,417.782592773438,370.173095703125,413.650268554688,410.375793457031,424.699279785156,397.532623291016,638.764343261719,100.029418945312,275.960571289062,187.756317138672,375.622406005859,115.601257324219,2.57283578630201
99.7624038778935,38.7578129333368,280.099987983704,-2.9415442943573,-13.5838041305542,-112.697319030762,957.905212402344,2.20683073997498,-9.85088539123535,12.0577154159546,7.16868019104004,-12.3582315444946,8.32458877563477,-15.1796531677246,330.888580322266,119.393112182617,0.300000011920929,131.343460083008,252.162231445312,1.40000009536743,156.259826660156,2.40000009536743,0.0412175354003906,0.0633666440844536,0.189140513539314,0.925000011920929,9,2001,2847.13842773438,107.377655029297,144.377655029297,124.377655029297,140.244689941406,118.377655029297,141.622344970703,209.244689941406,169.909530639648,177.909530639648,177.420150756836,180.398910522461,168.287185668945,141.468124389648,365.851257324219,177.510620117188,275.579833984375,157,337.361877441406,168.468124389648,196.776565551758,179.734069824219,190.244689941406,173.335159301758,192.776565551758,445.728576660156,58.1329689025879,199.042495727539,132.265930175781,274.244689941406,75.510627746582,425.973266601562,37.4681243896484,221,147.196716308594,326.356414794922,52.8457832336426,74.9095306396484,75.8670349121094,79.489372253418,76.489372253418,78.489372253418,75.8670349121094,79.489372253418,430.712799072266,415.132965087891,410.734069824219,408.356414794922,422.978759765625,410.244689941406,400.819061279297,387.712799072266,409.531860351562,400.776550292969,403.686096191406,397.601104736328,577.898559570312,64.9787521362305,243.021255493164,160.425628662109,354,73.2446899414062,2.57399466913895
99.7713870307347,38.7578129333368,313.899993896484,-2.70394420623779,-13.8544797897339,-117.330467224121,960.394714355469,2.28398633003235,-9.52596759796143,11.8099536895752,7.39243936538696,-12.1537065505981,8.56742763519287,-15.0079860687256,328.104461669922,118.067779541016,0.300000011920929,131.192764282227,250.002471923828,1.40000009536743,154.962600708008,2.40000009536743,0.0414656829833984,0.0635074973106384,0.189140513539314,1.5,9,2001,2897.82397460938,108.43864440918,145.43864440918,125.43864440918,141.479553222656,118.479545593262,143.43864440918,206.163619995117,168.836380004883,176.836380004883,173.877288818359,179.397735595703,167.31591796875,137.368148803711,387,169.286346435547,276.724975585938,147.888610839844,353.163635253906,170.602264404297,193.959091186523,182.479553222656,191.959091186523,175.643173217773,189,414.695404052734,57.4795455932617,194.43864440918,132.877288818359,269.724975585938,72.5613555908203,419.193206787109,42,224.836380004883,137,329.959106445312,57.4795455932617,75.275016784668,77,81.4795455932617,78.4795455932617,80.4795455932617,77.4795455932617,81.4795455932617,432.163635253906,413.040893554688,410.122711181641,406.68408203125,421.68408203125,409.081817626953,397.713653564453,392.520446777344,407.397735595703,400.836364746094,402.672760009766,402.438629150391,574.486450195312,71.3568267822266,239.040908813477,173.397735595703,374.620513916016,87.9068603515625,2.57422644570634
99.7983364892583,38.7578129333368,459.800004959106,-3.3886284828186,-13.5084371566772,-109.981338500977,966.433532714844,1.78910565376282,-10.4939584732056,12.2830638885498,6.87878608703613,-12.8652791976929,7.98989248275757,-15.7350997924805,333.697631835938,119.648727416992,0.300000011920929,130.311004638672,252.941833496094,1.40790319442749,156.845367431641,2.42897820472717,0.0508812164306641,0.0680334940552711,0.212243884801865,1.97500002384186,10,2001,2996.0654296875,110.501708984375,146.300415039062,128.150039672852,139.300415039062,121.497955322266,143.300415039062,218.134689331055,179.007186889648,183.164398193359,180.512649536133,189.167831420898,174.205062866211,169.720794677734,324.798370361328,207.021530151367,267.333557128906,178.197540283203,305.674621582031,191.230010986328,193.651748657227,188.890289306641,192.036895751953,178.63020324707,196.802124023438,411.476470947266,58.2525672912598,198.588562011719,138.731414794922,257.284729003906,77.2050628662109,419.467163085938,47.7095336914062,252.873931884766,153.065628051758,313.150390625,67.3947525024414,73.10595703125,76.9962387084961,80.699592590332,78.6958312988281,79.3479156494141,77.7471008300781,80.699592590332,411.044738769531,418.355407714844,406.124725341797,405.117218017578,410.945648193359,409.955902099609,397.725219726562,387.992828369141,405.63330078125,402.545471191406,410.372894287109,393.241973876953,652.603210449219,82.9600067138672,249.331481933594,164.033157348633,384.186279296875,90.3075942993164,2.57492177540851
99.8702017119878,38.7578129333368,255.800008773804,-3.36931443214417,-13.8261117935181,-111.07096862793,983.007202148438,2.11053347587585,-10.3420372009277,12.4525699615479,7.3467755317688,-13.0109977722168,8.30355167388916,-15.867377281189,337.369171142578,119.317283630371,0.317961752414703,128.91926574707,254.493301391602,1.73834359645844,158.666213989258,3.37561798095703,0.0400597320556641,0.0639422237873077,0.201953813433647,1,10,2001,3040.85229492188,112.880126953125,145.146026611328,128.41194152832,143,122.853965759277,142.352005004883,272.371856689453,210.562576293945,219.708389282227,217.09831237793,226.352447509766,203.562347412109,206.03401184082,261.416320800781,222.067794799805,227.981048583984,214.899749755859,246.412399291992,170.431335449219,184.603530883789,183.779647827148,188.7236328125,167.371398925781,194.15104675293,491.542999267578,56.3857841491699,201.932205200195,133.17219543457,293.870330810547,74.2656860351562,404.424621582031,39.4082412719727,239.879028320312,166.176116943359,309.26220703125,53.5281181335449,79.4224014282227,75.9099807739258,79.9699172973633,77.1159515380859,77.1159515380859,76.9099807739258,79.6179122924805,354.32080078125,330.241882324219,336.186309814453,329.242340087891,345.298553466797,326.736206054688,475.101837158203,485.154602050781,480.034027099609,482.034027099609,487.536010742188,478.966705322266,589.549194335938,124.321510314941,305.013977050781,247.523590087891,427.63037109375,127.392127990723,2.57677598794762
99.879184864829,38.7578129333368,264.299988746643,-3.21167945861816,-13.9348163604736,-111.694839477539,985.301818847656,2.35420179367065,-10.1254558563232,12.4796571731567,7.56119728088379,-12.8833951950073,8.5401668548584,-15.7133340835571,335.392364501953,119.277450561523,0.300000011920929,129.907485961914,254.499420166016,1.44475901126862,158.511413574219,2.44475889205933,0.037090087890625,0.0626520439982414,0.201953813433647,0.850000023841858,10,2001,2989.87036132812,111.704093933105,145.189926147461,129.42253112793,142.93669128418,123.06330871582,142.90119934082,263.284973144531,196.086502075195,209.234634399414,204.319091796875,215.629348754883,193.171325683594,204.555450439453,256.615966796875,221.8662109375,220.200622558594,211.844696044922,241.721954345703,173.458023071289,186.28874206543,183.127136230469,187.753051757812,169.556823730469,195.494033813477,451.029388427734,58.9083671569824,204.349639892578,132.590423583984,278.599273681641,79.1274948120117,384.586822509766,37.7731857299805,237.420639038086,163.395217895508,305.683959960938,52.7525482177734,79.6771545410156,77.1337890625,81.7817459106445,78.8450546264648,78.8450546264648,78.1971054077148,81.1337890625,379.512847900391,367.380310058594,364.646636962891,358.400573730469,371.512847900391,360.809143066406,447.029113769531,446.330963134766,452.226226806641,453.846343994141,459.578277587891,443.696838378906,620.894287109375,110.042808532715,284.912811279297,207.910690307617,412.699462890625,110.823173522949,2.57700776451501
99.8881680176702,38.7578129333368,275.099992752075,-3.16289305686951,-13.8986377716064,-110.583282470703,987.07763671875,2.55877947807312,-10.0110139846802,12.5697937011719,7.67619609832764,-12.8678665161133,8.68649387359619,-15.6477746963501,335.708099365234,119.260841369629,0.300000011920929,129.937286376953,254.963302612305,1.40000009536743,158.964141845703,2.40000009536743,0.0356067199707031,0.0619784332811832,0.201953813433647,0.975000023841858,10,2001,2925.7744140625,112.137161254883,146.70573425293,130,142.431427001953,123.568580627441,144.70573425293,234.845336914062,174.648345947266,188.3740234375,181.942611694336,192.531127929688,171.805450439453,209.391540527344,278.703308105469,221,241.566146850586,211.411483764648,261.860412597656,171.725677490234,186,179.157104492188,188.980056762695,166.019943237305,186.471298217773,417.608459472656,60.5685806274414,222.900283813477,140.097274780273,264.451354980469,76.7456207275391,357.3740234375,46.9401741027832,251.351654052734,156.177047729492,298.177032470703,58.9601173400879,73.9027252197266,78,82.4314193725586,80,80,79.5685806274414,82,401.528686523438,386.725677490234,387.528686523438,379.117218017578,393.528686523438,383.980072021484,426.745635986328,427.274322509766,433.314208984375,431.902709960938,440.882781982422,429.548645019531,542.578308105469,101.019943237305,248.316635131836,176.511184692383,388.3740234375,110.822959899902,2.5772395410824
99.8971511705114,38.7578129333368,275.099992752075,-3.05674481391907,-13.9236669540405,-110.596755981445,987.8681640625,2.78187942504883,-9.80831336975098,12.5901927947998,7.83457565307617,-12.7797164916992,8.86332988739014,-15.5037355422974,337.03076171875,120.625,0.300000011920929,130.56037902832,256.576995849609,1.40000009536743,159.2392578125,2.40000009536743,0.0341233489990234,0.0613048262894154,0.196942642331123,0.950000047683716,10,2001,2935.21655273438,112.574089050293,148,130,142.425918579102,123.148170471191,146,219.685043334961,169.388702392578,177.555480957031,172.407302856445,179.12956237793,162.685043334961,209.037216186523,287.518951416016,218.87043762207,252.926254272461,208.037216186523,271.500335693359,167.87043762207,187.277740478516,174.444519042969,189.87043762207,163,182.555480957031,414.555480957031,58.4445190429688,218.407989501953,141.889038085938,261.851837158203,71.1481704711914,341.444519042969,49.6112976074219,247.667114257812,147.592697143555,293.425903320312,62.870433807373,70.4073104858398,78.8518295288086,82.425910949707,80.425910949707,80.425910949707,80.425910949707,82.425910949707,409.277740478516,385.425903320312,388.463134765625,378.31494140625,396.166778564453,384.444519042969,422.851837158203,427.722259521484,437.092346191406,432.240539550781,440.833221435547,432.574096679688,516.33154296875,92.0372085571289,217.740859985352,169.962783813477,366.481719970703,113.018608093262,2.57747131764979
99.6186734324343,38.7488297804956,314.300000667572,-3.32009983062744,-12.8414754867554,-96.4913330078125,964.575744628906,2.2922260761261,-11.023551940918,13.3157777786255,6.83585023880005,-12.7232542037964,7.98606872558594,-15.6454553604126,327.434661865234,115.5,0.300000011920929,129.229598999023,247.327682495117,1.40000009536743,155.135452270508,2.40000009536743,0.0301217315673828,0.0571293756365776,0.188556477427483,0.974999964237213,10,2001,3010.54833984375,107.298347473145,147.684906005859,126.878196716309,140.527374267578,116.491630554199,144.334091186523,213.491622924805,171.865875244141,182.214538574219,179.670425415039,183.512878417969,169.288177490234,158.709762573242,320.473480224609,206.8193359375,279.86474609375,185.222640991211,310.936126708984,165.87809753418,201.367568969727,182.999908447266,188.417785644531,171.386474609375,195.489364624023,420.679260253906,56.3106689453125,208.207962036133,124.315086364746,284.975555419922,72.4771423339844,432.118408203125,30.386568069458,226.569778442383,161.280471801758,323.961791992188,47.489372253418,82.0402526855469,74.2793502807617,77.2436065673828,74.2793502807617,76.2793502807617,74.4368896484375,77.0860595703125,404.428161621094,410.178802490234,396.816986083984,394.747650146484,396.903045654297,397.169952392578,429.887023925781,389.102813720703,420.218872070312,416.834533691406,431.254608154297,407.989837646484,656.572448730469,103.02400970459,303.167266845703,177.278411865234,372.696014404297,108.584762573242,2.57088211429234
99.6276565852755,38.7488297804956,314.300000667572,-2.775958776474,-13.3356218338013,-102.8779296875,973.543273925781,2.48884916305542,-10.4771118164062,12.9659605026245,7.30614185333252,-12.2644309997559,8.50704383850098,-15.3146314620972,325.798583984375,115.314453125,0.300000011920929,129.805709838867,246.996307373047,1.40000009536743,154.351348876953,2.40000009536743,0.030626416015625,0.0577613115310669,0.188556477427483,0.775000035762787,9,2001,2862.00756835938,106.716423034668,146.67236328125,125.701736450195,139.03791809082,115.701736450195,143.052612304688,212.540145874023,163.3935546875,175.588989257812,172.954544067383,176.33479309082,159.685668945312,167.094696044922,353.337341308594,206.803588867188,299.4736328125,186.414794921875,331.735687255859,166.924163818359,203.377868652344,185.281188964844,195.255584716797,173.251815795898,198.646743774414,402.707489013672,62.892406463623,208.861633300781,125.268882751465,265.953460693359,65.9545440673828,359.996948242188,30.1175174713135,214.864318847656,134.353164672852,280.603485107422,50.6908149719238,73.5049133300781,75.9767761230469,79.6405944824219,75.9914627075195,77.9914627075195,76.6259078979492,78.9914627075195,415.532989501953,404.267486572266,403.587982177734,401.222442626953,405.62353515625,402.529235839844,417.542846679688,392.690826416016,410.481689453125,403.522003173828,420.788482666016,399.160186767578,628.8369140625,81.9284439086914,272.018280029297,150.029586791992,356.935668945312,90.9411544799805,2.57111394459256
99.6815555023227,38.7488297804956,400.90000629425,-2.7237982749939,-13.042501449585,-109.137252807617,936.546142578125,2.70077896118164,-9.25595855712891,11.9567384719849,7.27558422088623,-12.0541677474976,8.41376304626465,-14.5686073303223,326.948333740234,115.84765625,0.300000011920929,130.164093017578,248.236480712891,1.40000009536743,155.888778686523,2.40000009536743,0.0331118835449219,0.0596375316381454,0.190994188189507,0.925000011920929,10,2001,2932.544921875,109.088569641113,143.367141723633,126.455718994141,138.911437988281,118.088569641113,140.911437988281,202.797119140625,160.075698852539,165.708541870117,160.619979858398,166.429962158203,156.619979858398,152.570037841797,356.291442871094,183.202880859375,289.557159423828,170.025741577148,332.911437988281,169.367141723633,209.367141723633,190.835739135742,196.468597412109,175.380020141602,197.835739135742,410.302764892578,48.9114303588867,177.632858276367,113.265701293945,247.239959716797,63.5442848205566,359.162719726562,33.4557151794434,206.012878417969,130.594223022461,292.062805175781,50.9114303588867,66.2657012939453,73.3671493530273,76.3671493530273,73.3671493530273,74.9114303588867,73.3671493530273,75.9114303588867,411.101440429688,396.455718994141,395.101440429688,390.734283447266,401.911437988281,398.012878417969,419.531402587891,394.177124023438,414.607116699219,412.797119140625,423.708557128906,404.607116699219,562.212646484375,65.8985595703125,224.049942016602,145.594223022461,328.771362304688,77.3542709350586,2.57250492639388
99.6905386551639,38.7488297804956,275.999993085861,-2.33495259284973,-13.2731227874756,-116.288955688477,928.091003417969,2.95990180969238,-8.45828723907471,11.4181890487671,7.58788061141968,-11.6557302474976,8.74693012237549,-14.0398778915405,324.684814453125,116.071578979492,0.300000011920929,131.351013183594,248.341934204102,1.40000009536743,155.364959716797,2.40000009536743,0.0348751800537109,0.0602375008165836,0.190994188189507,0.875,10,2001,2752.07104492188,109.01522064209,145.823959350586,126.96174621582,140.236404418945,117.38941192627,143.17512512207,195.565963745117,153.184356689453,156.360397338867,152.596801757812,155.803268432617,147.970977783203,161.945098876953,362.197631835938,191.059844970703,288.985168457031,179.281036376953,328.291168212891,172.762680053711,212.449783325195,196.548797607422,202.853897094727,181.838668823242,205.426239013672,373.976043701172,55.2429122924805,182.99870300293,114.923110961914,238.390441894531,61.4737167358398,309.4052734375,37.0908164978027,215.021209716797,114.880294799805,280.543853759766,57.2429122924805,63.2295074462891,75.8239669799805,79.4497833251953,76.1368713378906,77.4880294799805,76.1368713378906,78.8009414672852,416.281555175781,399.777923583984,401.533172607422,394.709197998047,404.488037109375,402.640502929688,410.642852783203,387.772308349609,401.956268310547,402.436889648438,414.360382080078,392.582092285156,491.927886962891,81.0573806762695,232.622955322266,136.45133972168,326.991546630859,80.8157730102539,2.5727367566941
99.6995218080051,38.7488297804956,228.900000452995,-2.20910406112671,-13.4952812194824,-118.253257751465,935.018188476562,2.94631576538086,-8.47306632995605,11.4193820953369,7.68400955200195,-11.5681400299072,8.86771965026855,-14.0793743133545,326.019470214844,117.784202575684,0.300000011920929,132.276840209961,250.373489379883,1.40000009536743,155.272079467773,2.40000009536743,0.0366384796142578,0.0608374737203121,0.1961759775877,0.925000011920929,9,2001,2892.69116210938,110.116516113281,147.286636352539,127,140.818923950195,117.47868347168,145.105545043945,201.145706176758,156.263870239258,158.317459106445,155.476608276367,159.423004150391,149.668655395508,157.322021484375,356.205505371094,190.915145874023,279.068695068359,174.875,317.728454589844,172.170959472656,210.841690063477,192.385345458984,201.437301635742,176.598922729492,203.958602905273,362.259063720703,61.5399627685547,195.717330932617,123.814788818359,249.32389831543,60.7766914367676,325.573455810547,39.2971992492676,225.771331787109,125.036430358887,294.076995849609,63.8801918029785,67.5931243896484,77.1165161132812,81.9244689941406,77.935432434082,79.9244689941406,77.935432434082,81.5732650756836,418.318298339844,407.942687988281,403.552581787109,395.776275634766,408.795745849609,401.373138427734,408.691833496094,381.215637207031,404.062072753906,402.786407470703,414.786407470703,394.849334716797,495.908905029297,101.534217834473,267.324584960938,148.217544555664,358.888519287109,88.5712203979492,2.57296858699432
99.7085049608463,38.7488297804956,236.200004816055,-2.7215735912323,-13.2416296005249,-110.96314239502,941.905090332031,2.55420923233032,-9.38212966918945,11.9363384246826,7.25418758392334,-12.0794363021851,8.42445468902588,-14.6939725875854,331.703430175781,117.784202575684,0.300000011920929,129.923110961914,251.588363647461,1.40000009536743,157.070861816406,2.40000009536743,0.0384017761230469,0.0614374428987503,0.202592581510544,1.02499997615814,9,2001,3027.53735351562,109.647796630859,147.26921081543,127,140.9453125,116.729827880859,145.24186706543,212.064697265625,168.417861938477,171.528198242188,169.798370361328,172.797409057617,163.176956176758,147.462295532227,344.982513427734,193.568664550781,272.294616699219,167.812210083008,309.969757080078,162.262466430664,199.152114868164,186.403030395508,194.753311157227,162.205841064453,197.941452026367,376.867645263672,57.5072212219238,204.788375854492,131.248977661133,263.096252441406,65.573844909668,393.899475097656,32.8070297241211,241.684783935547,148.994598388672,334.220703125,60.9414558410645,81.200080871582,76.6477966308594,82.2965545654297,77.6477966308594,80.2965545654297,77.6477966308594,81.6204528808594,420.841125488281,420.225494384766,400.755249023438,394.569030761719,414.870391845703,400.269226074219,415.923767089844,380.622375488281,412.841735839844,410.677673339844,422.896423339844,401.789337158203,546.071105957031,81.0923690795898,264.675262451172,150.829086303711,380.772369384766,81.8399200439453,2.57320041729454
99.7174881136875,38.7488297804956,261.700004339218,-3.2260856628418,-12.9703550338745,-105.164947509766,944.692199707031,2.16254711151123,-10.1765956878662,12.3391427993774,6.8255672454834,-12.5430669784546,7.96324157714844,-15.2114496231079,334.315704345703,117.757255554199,0.300000011920929,128.921569824219,252.108215332031,1.40000009536743,158.389694213867,2.40000009536743,0.0401650726318359,0.0620374120771885,0.202592581510544,1.69999992847443,10,2001,3156.11499023438,109,145.933380126953,127,139.933380126953,117.599922180176,143.400085449219,222.266448974609,179.733154296875,185.333068847656,182.733154296875,185.266448974609,176.799758911133,159.199035644531,323.467498779297,192.800155639648,270.533294677734,174.73274230957,308.066619873047,157.666534423828,192.066619873047,186.199844360352,194.266448974609,155.666534423828,195.066619873047,410.932189941406,52.4666938781738,208.533309936523,137.199844360352,280.199432373047,71.6665344238281,443.333068847656,32.8663749694824,246.200241088867,167.799758911133,356.266845703125,58.0666122436523,88.9333877563477,76,81.4666900634766,77,79.4666900634766,77,80.4666900634766,424.666534423828,427.533294677734,401.199829101562,398.333068847656,420.133239746094,398.933380126953,417.200225830078,380.400085449219,412.600311279297,407.400482177734,423.666931152344,406,623.997619628906,79.2656555175781,277.665344238281,183.331466674805,398.199432373047,93.798957824707,2.57343224759476
